@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "DownStairs" ,"UpStairs","cycling"}

@data
10,1.31E+13,-1.00137,-2.36308,4.21499,-3.5647,0.52687,-0.23305,3.15675,2.50074,11.14142,0.98594,0.37507,-0.23305,3.68707,5.78918,9.5397,2.71071,-0.09041,-0.85521,1.22284,2.95444,11.95844,1.04886,-0.4215,0.16066,1.22164,0.20949,2.11827,-2.25043,0.29047,0.46304,1.88364,0.2909,7.87154,-1.51708,1.04,0.66615,2.68091,5.09127,10.92055,2.87046,0.53359,-0.99479,3.35368,4.29221,12.54502,1.41904,-0.16768,-0.13347,1.31322,1.75256,10.32859,-0.94257,-1.27762,0.45784,-0.55007,-1.21266,4.64595,-3.2495,-0.01222,-0.27886,ali@gmail.com,Sun.Nov.19.20:15:06.GMT+03:30.2017,leg,Female,1,1.696831,1.930505,8.528447,-0.248927,0.079657,-0.098074,22.76735655,65.82728947,119.912233,4.566255348,6.657407309,0.008095001,4.93487889,11.84694099,11.7522324,12.37854356,2.454253072,8.099003916,12.34369154,13.67654061,10.55820935,4.833008657,9.287730298,33.65955331,3.68707,5.78918,12.54502,2.87046,1.04,0.66615,-0.204335811,-0.499347352,0.771673418,0.269719606,0.212687296,0.766098237,0.319122605,0.515077827,0.750620507,0.098948451,0.24100045,0.7827976,0.521019335,0.08546194,0.713860279,0.234726248,0.035925725,0.771479017,0.218933469,0.425152016,0.770770195,0.247740484,0.319231946,0.768144597,0.124701992,0.166762125,0.781389115,-0.114062401,-0.253622308,0.781918021,cycling
11,1.31E+13,2.19548,1.66158,12.07097,0.90805,0.95906,-0.12859,4.31734,5.63176,9.21468,2.66032,-0.20708,-0.12859,1.20129,3.12683,13.09449,0.98685,-1.1973,0.21869,1.18872,1.16897,-0.34955,-2.62703,0.66554,0.41997,-0.50099,0.39804,10.31781,-0.62369,1.22723,0.16432,4.67887,5.79936,9.72824,2.27364,0.47342,-0.25168,2.90896,4.39755,12.01829,1.18752,-0.67042,0.07758,2.16675,1.38265,5.17207,-1.55893,-0.58063,0.34544,0.1664,-0.77991,5.26844,-3.04669,0.79687,0.45204,3.02328,1.83875,12.19547,1.74433,0.77366,-0.50641,ali@gmail.com,Sun.Nov.19.20:15:08.GMT+03:30.2017,leg,Female,1,2.13461,2.462558,8.873091,0.190437,0.224035,0.066277,25.21769171,44.00964692,163.6604667,4.825845059,9.360832485,0.002911983,12.3810055,11.63041155,13.51613228,1.703446888,10.33763174,12.25410357,13.12401573,5.775537609,5.32845274,12.69845314,9.874919075,33.63463998,4.67887,5.79936,13.09449,2.66032,1.22723,0.45204,0.1782692,0.134610114,0.777262196,0.380313173,0.505479534,0.735865266,0.088995668,0.233455427,0.783302912,0.772366394,0.756304353,-0.274965811,-0.048481734,0.038513504,0.78480944,0.391765412,0.4929862,0.733470051,0.223507947,0.341686483,0.77116669,0.384569247,0.24174539,0.745017728,0.031233656,-0.146894782,0.785148896,0.240391145,0.145311952,0.77049014,cycling
12,1.31E+13,3.3028,5.65391,11.17673,1.90956,-0.9499,-0.58002,1.33776,2.40737,11.28567,-0.22999,-1.23334,-0.58002,-1.6502,0.22745,2.90117,-2.55983,0.99479,0.12401,0.85174,1.16957,8.55149,-0.6744,1.49204,0.78466,2.64619,5.56951,9.70969,2.51554,0.74281,-0.50793,1.67714,4.82192,11.6837,1.50884,-1.02839,-0.26848,0.95589,2.66774,10.89841,-0.65912,-1.2425,0.26298,-3.0981,-2.34093,3.55838,-2.81853,0.38454,-0.41569,0.52912,1.30963,9.45351,-0.35491,1.04305,0.58765,4.98832,5.38097,8.88249,2.26326,0.39431,-0.64507,ali@gmail.com,Sun.Nov.19.20:15:10.GMT+03:30.2017,leg,Female,1,1.154066,2.686714,8.810124,0.090042,0.059741,-0.123791,48.3184012,64.53454789,88.13937474,4.483216745,8.422525448,0.003997655,12.95355085,11.61685756,3.345396974,8.673023477,11.50216689,12.75039438,11.26081271,5.266900901,9.558449144,11.52114591,9.844869879,25.07141804,4.98832,5.65391,11.6837,2.51554,1.49204,0.78466,0.257819323,0.451677795,0.7644743,0.115412836,0.208743399,0.781909936,-0.515850429,0.068041431,0.715549142,0.098364205,0.135263566,0.782930287,0.232139469,0.505464583,0.76749094,0.13191861,0.387827448,0.780299294,0.084988689,0.239178661,0.783482305,-0.628856847,-0.46057204,0.646184103,0.055384571,0.137445154,0.784616207,0.447785934,0.48595344,0.717079651,cycling
13,1.31E+13,2.55701,4.57113,11.725,1.32741,-1.41171,-0.48045,3.50451,1.56042,7.75003,-1.12338,-1.299,-0.48045,-1.7334,-2.11767,5.35284,-3.46361,0.71746,-0.16096,3.23038,1.97462,11.59213,1.02381,0.81306,-0.18082,3.88818,5.09366,9.73303,2.04243,-0.73212,-0.77244,1.91177,3.32315,11.13723,0.67928,-1.33932,0.39584,0.47645,0.29149,5.10923,-1.76387,0.56719,-0.13347,-0.51415,-0.77572,6.13574,-1.91262,1.40377,1.30053,3.632,4.12042,10.38305,1.63101,1.08093,0.05651,3.1813,5.07271,9.68155,2.11634,-1.23547,-0.52718,ali@gmail.com,Sun.Nov.19.20:15:12.GMT+03:30.2017,leg,Female,1,2.013405,2.311421,8.859983,0.05568,-0.143521,-0.098289,34.2981808,58.67277381,59.6374157,3.906512131,6.779044683,0.007667024,12.84169594,8.647512123,6.011829826,12.19475121,11.65311928,11.77862821,5.139669466,6.205916297,11.74636166,11.38356125,9.760304526,26.07258079,3.88818,5.09366,11.725,2.11634,1.40377,1.30053,0.200457592,0.363941145,0.773783366,0.417265647,0.181441172,0.738953407,-0.292483892,-0.35997463,0.76047778,0.2680994,0.162639832,0.766705204,0.340183433,0.452379594,0.748416025,0.1630296,0.286017617,0.778138434,0.092833798,0.056744211,0.783233547,-0.082943432,-0.125324658,0.783648862,0.314353931,0.358406741,0.756555624,0.283236227,0.461863511,0.759776089,cycling
14,1.31E+13,2.53187,3.64158,11.42214,0.28986,-1.2593,0.13531,0.84156,-0.39385,3.12503,-1.73852,0.30574,0.13531,1.21805,0.52433,6.83006,-2.18842,1.50242,1.44561,3.96181,5.93882,10.07001,2.90222,0.85338,-1.43278,3.16813,5.49948,11.2324,1.58978,-1.36956,-0.14416,3.04123,0.82959,5.97353,-1.22051,-1.26663,0.11881,-0.42018,-1.5275,9.65282,-3.71803,0.52748,-0.16218,4.60704,4.13239,9.67257,2.97003,0.38149,-0.20525,3.78523,4.63098,10.49857,1.59589,-0.94928,-0.97677,2.4367,1.91596,10.85771,-0.18173,-1.94469,0.28588,ali@gmail.com,Sun.Nov.19.20:15:13.GMT+03:30.2017,leg,Female,1,2.517144,2.519178,8.933484,0.030057,-0.321895,-0.080022,21.89100349,60.95743139,66.90980517,3.86986098,6.710547797,0.007904208,12.25303035,3.260238267,6.957606439,12.3438496,12.90147812,6.754284577,9.78196,11.48303423,12.08279413,11.29151345,9.910978916,25.77965276,4.60704,5.93882,11.42214,2.97003,1.50242,1.44561,0.208131565,0.301757043,0.773407893,0.26108442,-0.121099829,0.767898827,0.175974215,0.075432202,0.777571311,0.326736786,0.501926959,0.749450734,0.248100779,0.440362529,0.766265885,0.467064103,0.123135192,0.727905952,-0.042967802,-0.156796487,0.784924913,0.412830965,0.368127665,0.734372207,0.318639035,0.393334733,0.754864017,0.21751028,0.170506389,0.773115001,cycling
15,1.31E+13,-2.1482,-1.78607,2.17214,-2.97216,0.5284,0.00214,4.04201,2.93769,11.6861,0.3259,1.70095,0.00214,4.77703,5.97593,9.26915,2.91413,-0.43585,-0.95203,3.15975,3.00353,11.70884,1.07482,-1.49998,0.12462,-0.72604,-1.99796,1.93631,-3.08334,0.48045,0.34514,3.41473,1.53827,10.63026,-0.59559,1.07207,0.94684,5.1206,6.54694,7.91403,2.87137,0.28741,-1.1075,3.9654,3.22918,11.53526,1.54335,-1.30511,-0.08583,2.37026,1.17855,4.35445,-1.76601,-0.24374,0.49938,2.40617,0.35554,6.92224,-2.22538,1.46394,1.00274,ali@gmail.com,Sun.Nov.19.20:15:15.GMT+03:30.2017,leg,Female,1,2.638171,2.09816,7.812878,-0.191291,0.204854,0.077764,49.69742462,73.69378094,133.2110344,5.065592167,8.355508077,0.004094621,3.538785309,12.70955548,12.01868948,12.49408447,2.875460773,11.27071796,11.47670852,12.61801188,5.095914773,7.337129505,9.143505815,35.4534658,5.1206,6.54694,11.70884,2.91413,1.70095,1.00274,-0.652336064,-0.529049172,0.618079798,0.323650055,0.233249521,0.757162663,0.408754556,0.520391405,0.72664628,0.255676198,0.242773965,0.767828051,-0.255258132,-0.768185228,0.752534235,0.307811369,0.136911087,0.760857208,0.462484772,0.607059118,0.698414648,0.31968237,0.258797506,0.757488583,0.483780829,0.233386459,0.720701767,0.334126738,0.048476627,0.756897199,cycling
16,1.31E+13,3.49793,3.43508,9.72944,2.0186,0.78924,-0.96669,3.82294,4.27784,11.38263,1.30664,-1.34024,-0.96669,3.49254,2.12126,9.77672,-0.34331,-1.38819,0.16829,-0.65422,-1.99437,6.01064,-2.95414,0.80207,0.14691,2.63242,0.96905,8.60416,-0.63286,0.68478,0.92943,6.10641,5.00987,9.7438,2.65177,-0.1631,-1.32955,3.47818,2.56658,11.90038,0.81184,-1.24555,-0.64141,3.62303,0.87388,8.93636,0.44502,-0.81031,0.22419,-0.42856,-3.21781,7.37893,-2.90039,0.72876,0.00244,0.99898,-0.43335,8.41741,-0.29566,1.46638,0.58338,ali@gmail.com,Sun.Nov.19.20:15:17.GMT+03:30.2017,leg,Female,1,2.656965,1.360803,9.188047,0.010751,-0.047616,-0.18497,39.50517923,63.9900452,27.48841985,3.619166261,5.810083119,0.012178261,10.89482866,12.74672707,10.59631226,6.366577473,9.049876367,12.54307295,12.66112606,9.68238311,8.061424987,8.487552319,10.10898813,17.79425275,6.10641,5.00987,11.90038,2.65177,1.46638,0.92943,0.326852049,0.32076701,0.755027379,0.304603991,0.342245295,0.758690995,0.335879417,0.201550325,0.755390343,-0.102940216,-0.318619899,0.782453852,0.295145552,0.107284499,0.763036005,0.508462981,0.41087678,0.70295441,0.278291541,0.204128067,0.76491111,0.383520834,0.090377625,0.74738978,-0.05318689,-0.410602084,0.784556294,0.117972881,-0.051079332,0.781901512,cycling
17,1.31E+13,4.95899,4.96079,8.90763,2.07725,-0.05651,-1.22509,5.00328,3.41952,8.06607,1.25869,-1.36467,-1.22509,7.04614,2.16975,8.26419,-0.0843,-1.38636,-0.21228,6.65409,0.81882,7.76679,-0.80023,-0.3708,0.14966,2.05363,-2.82456,6.14412,-2.03449,-0.09194,0.90133,3.82474,-0.46866,6.54216,-0.52595,0.95203,0.50946,6.26922,5.96635,8.45153,2.17743,-0.13928,-2.2095,4.26587,3.98395,8.5904,1.57389,-0.70799,-0.68264,4.30298,3.45184,5.93104,-0.31276,0.13073,-0.16982,4.03423,4.82611,7.97269,-0.01466,0.08063,-0.00855,ali@gmail.com,Sun.Nov.19.20:15:19.GMT+03:30.2017,leg,Female,1,4.841317,2.630391,7.663662,0.331487,-0.295416,-0.417252,20.30333934,67.36477601,10.22448908,3.128779386,6.31163189,0.009499644,11.33785215,10.08897483,11.07486977,10.26013678,7.06723043,7.592636942,12.09664462,10.38578243,8.099880971,10.15530085,9.815930976,13.37608917,7.04614,5.96635,8.90763,2.17743,0.95203,0.90133,0.452687095,0.452863645,0.718108982,0.518888902,0.345786066,0.704374093,0.689598917,0.197192001,0.650477395,0.705662346,0.079890911,0.649495838,0.294837992,-0.411156817,0.758933779,0.527926588,-0.061764854,0.712160015,0.544816389,0.515791521,0.676662237,0.423266987,0.393687604,0.730404939,0.560063391,0.440243046,0.680456936,0.40852225,0.495226132,0.728529753,cycling
18,1.31E+13,4.66031,4.26108,8.80049,0.02993,0.54398,0.17868,4.6256,2.70425,8.87471,-0.50305,0.02718,0.17868,2.44089,-0.20351,7.67641,-1.28373,0.12339,0.12523,1.68432,-2.62524,8.67,-1.3158,0.20556,0.53176,2.21883,-2.95504,7.81886,-0.59773,0.84941,0.17287,2.91793,-1.19531,7.84281,0.0733,0.15699,-0.19548,6.34344,4.06535,8.26957,1.21623,-0.09316,-0.55864,5.06254,4.18806,7.72609,1.79625,-0.62217,-0.2193,5.62697,3.46022,7.90625,0.63255,-0.6857,0.13164,4.80277,3.12922,9.21169,-0.29932,-0.26359,-0.05253,ali@gmail.com,Sun.Nov.19.20:15:21.GMT+03:30.2017,leg,Female,1,4.03836,1.482908,8.279688,-0.025137,0.024189,0.029291,22.86148301,76.40599568,2.859455326,3.195730496,4.81855106,0.021349264,10.83161651,10.36675557,8.057706299,9.213995817,8.648123477,8.45297286,11.18713948,10.142072,10.30265514,10.84960138,9.805263853,9.696513919,6.34344,4.26108,9.21169,1.79625,0.84941,0.53176,0.444770418,0.404319048,0.723756992,0.462509701,0.263910756,0.725461185,0.307761585,-0.025259253,0.761328516,0.183833862,-0.288921644,0.776137184,0.259469451,-0.348722255,0.766039937,0.352447309,-0.141882608,0.753009978,0.602895266,0.371909393,0.6707325,0.522631754,0.425679008,0.696563278,0.577781594,0.342515052,0.683654847,0.458571759,0.292574182,0.72542734,cycling
19,1.31E+13,2.19189,0.03352,7.34721,-1.40438,0.12706,0.1857,2.20626,-2.24217,8.35696,-1.50609,0.57238,0.1857,2.62464,-0.48902,7.98885,-0.18082,0.56169,0.02993,4.65852,1.74657,9.52713,1.57023,0.14019,-0.75564,5.6982,3.09331,7.83203,1.2761,0.0843,-1.00304,5.46656,3.62542,8.34738,0.55039,-1.3885,-0.03329,6.41646,2.19189,9.65701,-0.43402,-0.49358,0.06994,0.68594,-0.9924,5.33009,-2.26448,0.06842,0.68142,2.96462,-0.44772,6.66007,-0.72601,0.7196,1.1246,7.74584,4.73394,8.41382,1.89704,0.86376,-0.73151,ali@gmail.com,Sun.Nov.19.20:15:22.GMT+03:30.2017,leg,Female,1,4.065893,1.125334,7.946055,-0.122204,0.125532,-0.024619,45.72889294,46.7664487,14.84635269,3.276304234,5.175215095,0.017232453,7.667268102,8.929372315,8.423158553,10.74795429,10.16753382,10.61629414,11.79971113,5.464909043,7.303831689,12.37742268,9.349745576,17.92037636,7.74584,4.73394,9.65701,1.89704,0.86376,1.1246,0.289920735,0.004371845,0.764089533,0.249664585,-0.253817031,0.768557391,0.316874376,-0.05808927,0.759784408,0.448298927,0.16322639,0.731905046,0.594905978,0.309134262,0.679980483,0.540916282,0.348507926,0.696646563,0.574936032,0.186843169,0.694486624,0.125849122,-0.182608148,0.781291713,0.417962596,-0.061337786,0.740266194,0.676161838,0.392463454,0.634291084,cycling
20,1.31E+13,6.48051,2.99275,9.7031,1.54854,-0.72449,-0.87109,6.93421,1.08757,10.35313,-0.24374,-1.21501,-0.87109,1.95487,-2.53905,2.63901,-2.79135,-0.21441,0.5736,5.03321,1.51972,9.81503,0.38546,-0.13531,0.15088,5.6551,5.3283,7.21253,2.76844,-0.36896,-0.58979,4.56874,2.31519,11.18691,0.85521,0.44746,0.07758,2.00933,0.5381,2.64978,-2.06625,0.3992,0.54031,2.78266,0.80146,8.89446,-1.33779,1.81335,1.33077,4.69862,5.5324,9.40682,2.63436,0.48869,-1.12185,5.48871,4.36403,9.90601,1.03328,-0.79107,-0.81673,ali@gmail.com,Sun.Nov.19.20:15:24.GMT+03:30.2017,leg,Female,1,4.560596,2.194047,8.176678,0.278616,-0.030055,-0.159741,28.08175134,55.09224543,85.97360065,4.112755736,7.736781119,0.005157644,12.04590022,12.50813246,4.151224566,11.13452135,10.60148697,12.30367609,3.368722712,9.353980623,11.88161362,12.13670999,9.948596859,25.94372535,6.93421,5.5324,11.18691,2.76844,1.81335,1.33077,0.568044522,0.251075132,0.693705096,0.587613169,0.087058963,0.693275971,0.490326627,-0.658130381,0.676901974,0.469047089,0.136914589,0.727163672,0.562644816,0.526602806,0.666731613,0.380442424,0.18929913,0.746872032,0.639091421,0.160421321,0.672795256,0.302056307,0.085786352,0.762062037,0.406561024,0.484342959,0.729828837,0.469275642,0.367809962,0.718662951,cycling
21,1.31E+13,4.26467,0.92775,8.27077,-0.58674,-1.00365,0.33506,1.90758,-1.94469,8.21211,-2.66979,0.63225,0.33506,1.25576,0.14245,10.47403,-0.07086,0.6576,0.54031,1.39103,0.06105,9.13508,0.57605,0.31643,-0.26817,-0.25857,-3.8822,9.76296,-0.17379,0.1912,-0.29535,0.50458,-0.331,9.75517,-0.5455,0.17593,0.33323,0.16101,-2.67612,9.24282,-0.40623,0.4105,0.16188,0.28252,-5.94361,5.97473,0.11423,0.23763,-0.70036,0.43694,-0.77093,8.60895,-0.11484,0.27397,0.52809,1.48321,-1.74058,10.02153,-0.33964,-0.1686,0.42944,ali@gmail.com,Sun.Nov.19.20:15:26.GMT+03:30.2017,leg,Female,1,1.142873,-1.615788,8.945815,-0.421711,0.172326,0.139919,15.09461202,39.85195748,14.87425141,2.642362975,5.319548536,0.015867481,9.351671865,8.652134494,10.5500014,9.240583216,10.50969663,9.773817254,9.623786366,8.432301937,8.654436419,10.27913392,9.506756351,6.405307645,4.26467,0.92775,10.47403,0.57605,0.6576,0.54031,0.473532475,0.099370317,0.726593127,0.222301504,-0.226701027,0.77226152,0.119312243,0.013502778,0.78183021,0.151109287,0.006606774,0.779667674,-0.024605476,-0.37835488,0.785222864,0.051648644,-0.033872467,0.784730204,0.016731202,-0.281787929,0.785322311,0.033510764,-0.782228714,0.7848398,0.050508874,-0.0891974,0.784754996,0.144798746,-0.170151219,0.779981211,cycling
22,1.31E+13,-0.47106,-3.19147,6.63792,-0.59223,-1.11483,-0.06994,0.35973,-0.19154,7.87692,0.01161,0.02077,-0.06994,5.31154,6.02142,10.29806,2.4065,-0.05528,-0.1628,3.90853,4.07673,9.98562,1.08765,-0.50519,-0.68906,2.93649,2.25713,10.27591,-0.51068,-1.07543,0.35919,-0.79128,-3.35188,6.70496,-2.63588,0.57818,0.06261,1.64482,-0.75178,6.07708,-0.93951,0.72601,0.64782,5.75925,3.99532,9.7432,2.00333,-0.00305,-0.87629,4.48015,3.98754,11.01692,1.7147,-1.00884,-0.69303,3.7146,1.9393,9.76954,-0.45601,-1.29809,0.25687,ali@gmail.com,Sun.Nov.19.20:15:28.GMT+03:30.2017,leg,Female,1,2.685277,1.479077,8.838613,0.208948,-0.373575,-0.123457,50.7267296,93.74155711,29.88780012,4.175596806,6.322742224,0.009449653,7.38033605,7.887455986,13.05833051,11.47209401,10.92300031,7.537752462,6.34046586,12.00256176,12.54371339,10.63028925,9.977599958,21.52877895,5.75925,6.02142,11.01692,2.4065,0.72601,0.64782,-0.063869778,-0.447184737,0.784142316,0.045623688,-0.024286517,0.784877295,0.418899012,0.479253763,0.72656297,0.347660189,0.363299799,0.749791743,0.272183795,0.208139702,0.765778667,-0.105169354,-0.460815812,0.781940381,0.262417731,-0.118848163,0.767727445,0.500466712,0.339347922,0.710761039,0.36522876,0.323504809,0.747175136,0.356968512,0.183458924,0.751666692,cycling
23,1.31E+13,-1.03789,-2.78745,4.56754,-3.11877,0.45907,-0.0168,5.00328,1.3198,10.57639,0.33689,1.09528,-0.0168,5.04039,5.54377,8.21032,2.63649,-0.50366,-1.09284,3.18848,1.94888,11.2737,0.82558,-0.8039,0.0336,2.97539,1.18932,4.60884,-1.5913,0.55497,0.70738,2.07098,-0.56802,7.93319,-2.0913,1.45142,0.91783,4.68725,2.20027,10.70926,2.04396,0.2416,-0.82192,3.57155,4.44903,9.79528,1.28862,-0.51649,-0.49052,3.44166,1.98659,11.52928,0.07117,-2.06747,0.32406,-1.75974,-1.76153,2.16017,-2.99019,0.81184,0.197,ali@gmail.com,Sun.Nov.19.20:15:30.GMT+03:30.2017,leg,Female,1,2.718135,1.352066,8.136397,-0.258885,0.072266,-0.025901,50.60927789,59.18415649,97.62185336,4.554286857,8.090805505,0.004509797,5.450643522,11.77432411,11.11522702,11.87690404,5.613273008,8.218704792,11.89536676,11.33566706,12.19491126,3.296362728,9.27713843,29.05913934,5.04039,5.54377,11.52928,2.63649,1.45142,0.91783,-0.191585931,-0.536811212,0.772813145,0.438886099,0.112327425,0.734996219,0.470651585,0.522161245,0.70578096,0.271794542,0.164835335,0.766165016,0.558675211,0.213494538,0.698739035,0.2547296,-0.06916822,0.768919461,0.40502308,0.186039968,0.741637141,0.320532397,0.40332711,0.754212769,0.28610843,0.163632443,0.764064187,-0.563138809,-0.563781126,0.659500605,cycling
24,1.31E+13,4.35924,1.12827,10.89003,0.32162,0.9725,0.63102,6.55473,4.69802,8.14208,2.05556,0.04032,0.63102,2.58813,3.963,13.18846,1.15118,-2.24615,-0.17318,2.9748,1.15401,0.58957,-2.49141,0.54428,0.35033,3.40276,0.83318,6.75584,-0.967,0.30971,0.81459,4.22996,5.23732,10.24599,2.40864,-0.38515,-0.76389,1.09056,5.80594,11.39999,1.34115,0.20433,-0.54062,0.90022,2.70665,10.47523,-0.26206,-0.72449,0.84696,-1.58436,-1.09595,6.46015,-2.72996,2.01708,-0.43371,-0.09816,0.57102,7.20715,-0.59132,0.76358,0.21716,ali@gmail.com,Sun.Nov.19.20:15:31.GMT+03:30.2017,leg,Female,1,2.441788,2.500146,8.535449,0.02364,0.149601,0.157968,51.88291069,48.55996642,114.6188437,4.637474752,8.076705826,0.004533457,11.78425729,11.45990157,14.0121113,3.244806143,7.610147084,12.25978766,12.83970531,10.85664745,6.741278887,7.230401811,9.803904451,28.77796776,6.55473,5.80594,13.18846,2.40864,2.01708,0.84696,0.3789236,0.095890722,0.748276193,0.608906559,0.422402434,0.661772308,0.185773358,0.286739918,0.775951753,1.159962681,0.363607697,0.192011819,0.463559281,0.109702679,0.7289953,0.352267746,0.441388167,0.746094342,0.085038987,0.469215141,0.783120713,0.083014097,0.251965716,0.783558618,-0.237242904,-0.163297797,0.770798065,-0.013576426,0.07905719,0.785351793,cycling
25,1.31E+13,3.7176,4.16531,10.99477,2.07939,0.24404,-0.64049,2.08655,5.28161,11.21803,1.20096,-1.00701,-0.64049,1.68013,2.99754,11.66216,-0.32193,-1.52136,0.32773,0.41599,0.62668,3.1376,-2.40864,0.59987,-0.19059,0.55964,0.76016,7.46392,-1.15362,1.03084,0.22846,4.28383,4.11683,10.49738,2.01188,0.50885,-0.54886,3.57754,5.615,10.83676,1.47677,-1.23883,-0.51649,2.56299,3.44585,10.55723,-0.0452,-1.36406,0.26206,-1.3228,-1.30424,2.10869,-2.59404,0.7086,0.05345,1.34195,0.72484,8.48685,-0.87568,1.23731,0.86682,ali@gmail.com,Sun.Nov.19.20:15:33.GMT+03:30.2017,leg,Female,1,1.890342,2.642958,8.696339,-0.063011,-0.080175,-0.07984,27.01893262,47.92559026,107.5853117,4.272351045,8.32476864,0.004140147,12.33107151,12.57351551,12.15788052,3.226501087,7.523373042,12.06210909,12.71858423,11.39727622,2.810234035,8.62280962,9.542335485,31.97284831,4.28383,5.615,11.66216,2.07939,1.23731,0.86682,0.306246924,0.344567665,0.75834846,0.166719283,0.433509601,0.776895849,0.138636345,0.249119976,0.780262557,0.129289028,0.195471396,0.781041883,0.074455621,0.1012125,0.783996625,0.363072036,0.348302434,0.746926963,0.285132342,0.457247402,0.759548201,0.226817226,0.30714636,0.771083539,-0.490093209,-0.482622462,0.702818578,0.156263095,0.084160083,0.779224611,cycling
