@relation  'activity_recognition_PAMS01'

@attribute   ID  numeric
@attribute  timestamp  numeric
@attribute  accX0  numeric
@attribute  accy0  numeric
@attribute  accz0  numeric
@attribute  gyrox0  numeric
@attribute  gyroy0  numeric
@attribute  gyroz0  numeric
@attribute  accX1  numeric
@attribute  accy1  numeric
@attribute  accz1  numeric
@attribute  gyrox1  numeric
@attribute  gyroy1  numeric
@attribute  gyroz1  numeric
@attribute  accX2  numeric
@attribute  accy2  numeric
@attribute  accz2  numeric
@attribute  gyrox2  numeric
@attribute  gyroy2  numeric
@attribute  gyroz2  numeric
@attribute  accX3  numeric
@attribute  accy3  numeric
@attribute  accz3  numeric
@attribute  gyrox3  numeric
@attribute  gyroy3  numeric
@attribute  gyroz3  numeric
@attribute  accX4  numeric
@attribute  accy4  numeric
@attribute  accz4  numeric
@attribute  gyrox4  numeric
@attribute  gyroy4  numeric
@attribute  gyroz4  numeric
@attribute  accX5 numeric
@attribute  accy5  numeric
@attribute  accz5  numeric
@attribute  gyrox5  numeric
@attribute  gyroy5  numeric
@attribute  gyroz5  numeric
@attribute  accX6  numeric
@attribute  accy6  numeric
@attribute  accz6  numeric
@attribute  gyrox6  numeric
@attribute  gyroy6  numeric
@attribute  gyroz6  numeric
@attribute  accX7  numeric
@attribute  accy7  numeric
@attribute  accz7  numeric
@attribute  gyrox7  numeric
@attribute  gyroy7  numeric
@attribute  gyroz7  numeric
@attribute  accX8  numeric
@attribute  accy8  numeric
@attribute  accz8  numeric
@attribute  gyrox8  numeric
@attribute  gyroy8  numeric
@attribute  gyroz8  numeric
@attribute  accX9  numeric
@attribute  accy9  numeric
@attribute  accz9  numeric
@attribute  gyrox9  numeric
@attribute  gyroy9  numeric
@attribute  gyroz9  numeric
@attribute  email   string
@attribute  tdate   string
@attribute  position   string
@attribute  sex   string
@attribute  age   numeric
@attribute  CentroidAccX  numeric
@attribute  CentroidAccY  numeric
@attribute  CentroidAccZ  numeric
@attribute  CentroidGyroX  numeric
@attribute  CentroidGyroY  numeric
@attribute  CentroidGyroZ  numeric
@attribute  stdx  numeric
@attribute  stdy  numeric
@attribute  stdz  numeric
@attribute  Realstddev  numeric
@attribute  RADII  numeric
@attribute  Density  numeric
@attribute  Magnitude0  numeric
@attribute  Magnitude1  numeric
@attribute  Magnitude2  numeric
@attribute  Magnitude3  numeric
@attribute  Magnitude4  numeric
@attribute  Magnitude5  numeric
@attribute  Magnitude6  numeric
@attribute  Magnitude7  numeric
@attribute  Magnitude8  numeric
@attribute  Magnitude9  numeric
@attribute  MeanMagnitude  numeric
@attribute  AbsoluteDiffrence  numeric
@attribute   maxaccx   numeric
@attribute   maxaccy   numeric
@attribute   maxaccz   numeric
@attribute   maxgyrox   numeric
@attribute   maxgyroy   numeric
@attribute   maxgyroz   numeric
@attribute   Roll0    numeric
@attribute   Pitch0   numeric
@attribute   Yaw0     numeric
@attribute   Roll1    numeric
@attribute   Pitch1   numeric
@attribute   Yaw1     numeric
@attribute   Roll2    numeric
@attribute   Pitch2   numeric
@attribute   Yaw2     numeric
@attribute   Roll3    numeric
@attribute   Pitch3   numeric
@attribute   Yaw3     numeric
@attribute   Roll4    numeric
@attribute   Pitch4   numeric
@attribute   Yaw4     numeric
@attribute   Roll5    numeric
@attribute   Pitch5   numeric
@attribute   Yaw5     numeric
@attribute   Roll6    numeric
@attribute   Pitch6   numeric
@attribute   Yaw6     numeric
@attribute   Roll7    numeric
@attribute   Pitch7   numeric
@attribute   Yaw7     numeric
@attribute   Roll8    numeric
@attribute   Pitch8   numeric
@attribute   Yaw8     numeric
@attribute   Roll9    numeric
@attribute   Pitch9   numeric
@attribute   Yaw9     numeric
@attribute class {"Sitting", "Standing" , "Running" , "Walking" , "cycling" , "DownStairs" ,"UpStairs"}

@data
10,1.31E+13,3.02627,2.35111,-1.88184,3.05402,-1.48532,-0.1518,-0.96007,-5.99927,8.28454,0.46334,1.43462,-0.1518,-0.13827,-9.1261,12.3888,-3.04547,-0.67837,-0.79993,-0.164,-6.67444,12.5522,-0.82833,0.08613,-0.26512,-0.36033,-2.76231,2.81019,1.63865,-0.77549,0.04368,2.52588,0.5782,4.42448,2.24798,1.33016,1.00457,0.36272,-7.78654,10.05505,-1.17347,-0.40409,0.04795,1.16298,-7.23827,11.04565,-2.99752,-0.32651,-1.05344,-0.95469,-7.57885,13.36204,0.11484,1.04214,-0.01252,1.78667,0.65541,-1.5676,2.29838,-0.6579,0.33903,p@gmail.com,Sun.Nov.19.20:19:13.GMT+03:30.2017,leg,Female,1,0.628716,-4.358106,7.147351,0.177242,-0.043463,-0.099938,18.27083947,158.2778893,303.9538402,6.931829261,11.50165791,0.001569824,4.269350083,10.27358642,15.38789086,14.21734047,3.956938473,5.127417311,12.72264915,13.25712861,15.39137789,2.465587499,9.706926678,46.01682669,3.02627,2.35111,13.36204,3.05402,1.43462,1.00457,0.787846968,0.583196709,-0.485846472,-0.09358688,-0.623587121,0.782063087,-0.008985758,-0.634866748,0.785367024,-0.011535465,-0.488676493,0.785355491,-0.091189154,-0.772730274,0.781321369,0.515100463,0.113006696,0.715105643,0.028513649,-0.658614725,0.785073052,0.087837787,-0.57757127,0.782642009,-0.062067428,-0.514855177,0.78412521,0.810515779,0.269057593,-0.583038571,cycling
11,1.31E+13,1.26055,-3.06218,6.3608,1.76051,0.49908,1.06077,-0.71706,-7.7225,12.58392,-2.59343,-0.44746,1.06077,0.64224,-7.34601,12.52706,-1.72569,0.46762,-0.25259,-3.55778,-4.55617,6.59722,1.26144,-0.31337,0.2755,3.6745,1.61609,3.91213,2.87718,-0.27978,0.79993,-0.1227,-7.47589,11.24736,-0.73273,0.17226,0.1689,3.32495,-6.99526,10.50396,-2.92818,-0.63011,-0.34941,0.2478,-6.4398,13.82711,-0.37996,0.40745,-0.02535,1.47662,1.07919,0.96905,2.47706,-0.09621,-0.45296,1.74477,-1.46824,4.17309,1.64537,0.42974,0.84788,p@gmail.com,Sun.Nov.19.20:19:15.GMT+03:30.2017,leg,Female,1,0.797389,-4.237077,8.27017,0.166157,0.020922,0.313344,38.67347178,116.43403,176.9919977,5.762807471,9.057063698,0.003214919,7.1711721,14.78195602,14.53628451,8.771533237,5.605217059,13.50581703,13.05075211,15.25520894,2.069810519,4.755484328,9.950323585,42.75680137,3.6745,1.61609,13.82711,2.87718,0.49908,1.06077,0.176698243,-0.441186311,0.775768345,-0.048528187,-0.549695344,0.784587735,0.044196241,-0.529795382,0.784741918,-0.417640906,-0.546180099,0.721749789,0.714910711,0.292470715,0.629858129,-0.009085099,-0.586598204,0.785368412,0.25761063,-0.565696992,0.761534422,0.016244346,-0.435802223,0.785317883,0.794350042,0.548485584,0.501816616,0.375670533,-0.313875054,0.745165504,cycling
12,1.31E+13,2.1458,-8.81904,12.49654,-2.03143,-0.4499,-0.2923,3.07356,-6.3985,10.65539,-2.27425,-0.21625,-0.2923,-1.29227,-5.75506,12.39478,0.65088,-0.53603,-0.01985,3.25252,1.14024,1.68971,2.71652,0.50977,0.16463,0.76016,-3.12862,6.95575,0.74495,1.01892,0.61606,2.15538,-9.3332,12.58811,-2.80448,-0.8714,-0.92454,2.51511,-6.33805,12.33672,-1.39002,-0.17685,-0.16554,0.32561,-0.23882,0.22685,2.03479,-0.77458,-0.14539,1.4437,-0.94451,4.84586,2.19698,1.28526,1.02839,0.23882,-10.95407,13.34528,-2.37932,-0.04337,-0.44013,p@gmail.com,Sun.Nov.19.20:19:17.GMT+03:30.2017,leg,Female,1,1.461839,-5.076963,8.753499,-0.253538,-0.025443,-0.047097,18.72695523,153.3901454,220.6170419,6.266850425,9.869264775,0.002484723,15.44485144,12.80331634,13.72666196,3.83850928,7.664761209,15.81817937,14.09579074,0.463160649,5.143804815,17.2668811,10.62659169,50.79226162,3.25252,1.14024,13.34528,2.71652,1.28526,1.02839,0.139383913,-0.607725793,0.778133786,0.242427326,-0.523313971,0.765422629,-0.094282684,-0.43263165,0.782695344,1.010954954,0.301604663,0.431971203,0.099339257,-0.420462068,0.782430061,0.136684887,-0.631095968,0.778174429,0.179390474,-0.466363739,0.775218073,0.779631514,-0.541743967,0.519305104,0.284489728,-0.18466871,0.764144947,0.013831543,-0.687229131,0.785318114,cycling
13,1.31E+13,3.11845,-7.41424,12.58093,-2.6988,-0.0846,-0.12034,-2.51092,-3.75171,4.32991,1.62337,0.30818,-0.12034,2.46603,1.4856,3.0951,2.8451,0.30146,0.78893,0.98043,-8.93336,13.3357,-1.10078,0.91844,0.00519,3.73017,-6.26263,12.56956,-2.98224,-0.67959,-0.13225,-4.48494,-6.37396,8.75081,1.0177,-0.10171,-0.13011,3.56138,1.80882,3.29382,2.66398,-0.73212,-0.06109,0.37469,-4.72615,8.49942,0.10354,1.24952,0.39554,2.65278,-8.41801,11.23778,-2.73545,-0.34636,-0.37904,1.84952,-6.31112,11.81239,-1.07543,-0.34178,-0.12217,p@gmail.com,Sun.Nov.19.20:19:18.GMT+03:30.2017,leg,Female,1,1.173759,-4.889676,8.950542,-0.233901,0.049144,0.012432,66.60553579,128.1182493,146.8065995,5.8440601,9.086753352,0.003183509,14.93236367,6.255251216,4.227050429,16.0812642,14.53026295,11.71830741,5.177306973,9.732267298,14.28943083,13.51974546,11.04632504,37.58684852,3.73017,1.80882,13.3357,2.8451,1.24952,0.78893,0.210386954,-0.519586816,0.770493723,-0.413055731,-0.643213236,0.713177192,0.622899572,0.359120248,0.663734382,0.061005054,-0.58898044,0.784050536,0.259624142,-0.445607309,0.764303561,-0.392748767,-0.575115598,0.727221988,0.758567925,0.356903651,0.596486556,0.038509282,-0.507068318,0.784912781,0.186729558,-0.629953816,0.771843154,0.137231724,-0.485677483,0.779343333,cycling
14,1.31E+13,-0.87987,-2.19309,4.69024,1.75868,-0.71319,-0.37202,2.86945,0.87149,3.86005,2.14719,0.98197,-0.37202,0.63566,-7.13532,10.65659,-0.86193,-0.23946,0.28772,3.41293,-7.32805,9.91559,-2.89,0.01863,0.34606,1.58317,-6.37576,11.98777,-0.10324,0.29566,-0.1854,1.04327,-0.10056,0.87089,2.21744,-1.16553,-0.38698,2.31998,0.05626,3.73615,1.62368,1.21776,0.42852,-0.68474,-9.87129,12.36126,-1.6078,-0.50885,0.10263,3.10169,-7.37833,11.54125,-2.69056,0.25198,0.30452,-0.85832,-6.32907,11.06301,0.67775,0.71257,-0.0339,p@gmail.com,Sun.Nov.19.20:19:20.GMT+03:30.2017,leg,Female,1,1.254322,-4.578372,8.06828,0.027121,0.085154,0.011913,25.13004223,133.1701852,164.6240376,5.682642563,8.479255042,0.003917953,5.25187264,4.88806957,12.84055161,12.79325342,13.66979782,1.362708332,4.398214321,15.8338872,14.04495233,12.77435049,9.785765773,46.48439646,3.41293,0.87149,12.36126,2.21744,1.21776,0.42852,-0.168328316,-0.430783094,0.776751808,0.627386951,0.179247517,0.676291647,0.049524346,-0.589188352,0.784510228,0.270045998,-0.609924797,0.757421788,0.116075656,-0.485230388,0.781075486,0.871951237,-0.073861361,0.569905223,0.555634261,0.012791904,0.704226515,-0.043258715,-0.673119491,0.784632214,0.22267585,-0.553110857,0.767967576,-0.067241551,-0.518354435,0.783897831,cycling
15,1.31E+13,2.08954,0.40761,4.20601,2.53051,-0.83078,-0.63683,3.41114,-1.01993,4.43825,1.1246,0.71074,-0.63683,1.60112,-9.59416,12.1398,-1.83168,-1.27121,0.03207,0.42318,-5.59525,10.50276,-2.0632,0.35155,-0.67653,-0.4549,-4.86023,11.82077,0.49114,-0.01802,0.05681,1.05405,-0.78889,3.04902,2.15086,0.6295,-0.06567,1.9004,-0.18854,4.24312,1.46821,0.24496,0.60048,-0.73263,-7.80809,12.13441,-1.25136,-0.48747,-0.12004,3.22858,-5.87298,9.79288,-2.57022,-0.011,-0.1127,-1.05465,-5.92266,7.2251,-0.13286,-0.00947,0.02199,p@gmail.com,Sun.Nov.19.20:19:22.GMT+03:30.2017,leg,Female,1,1.146583,-4.124312,7.955212,-0.0084,-0.06912,-0.153725,22.60043205,109.2774325,124.5949836,5.064314842,6.901928553,0.007264754,4.714111098,5.689832719,15.55590677,11.90772319,12.78903331,3.321128091,4.653077995,14.44807677,11.86659688,9.4017157,9.434720252,38.78747131,3.41114,0.40761,12.1398,2.53051,0.71074,0.60048,0.459223486,0.086574036,0.730362785,0.642894983,-0.180228961,0.670380789,0.103109424,-0.664611671,0.781086854,0.035545765,-0.489159496,0.784992626,-0.035577042,-0.389829885,0.7850282,0.322962303,-0.239829241,0.757190511,0.42072006,-0.040530511,0.739757427,-0.050729543,-0.570941165,0.784488498,0.27554659,-0.517739259,0.7596141,-0.112412939,-0.681495567,0.780127386,cycling
16,1.31E+13,0.84695,-4.52684,8.0505,0.57788,-0.06628,-0.25992,1.06841,-4.44843,8.31925,0.50885,1.04733,-0.25992,1.12348,-3.47399,8.98604,0.19945,-0.40897,0.13531,1.95127,-1.06063,10.29866,0.5284,-0.19028,0.13195,-0.82361,-2.20626,10.49199,0.57513,-0.0901,-0.10751,0.66978,-0.89962,8.37073,0.80146,-0.50152,0.23549,0.58478,1.47483,7.90805,0.88423,-0.05009,-0.18784,-0.05028,-0.1239,6.38534,0.07972,0.15272,0.12553,-1.43712,-6.57268,10.60392,-1.26022,0.11179,-0.12523,-0.39205,-6.74686,11.6855,-2.50424,-0.23457,-0.44593,p@gmail.com,Sun.Nov.19.20:19:24.GMT+03:30.2017,leg,Female,1,0.354161,-2.858438,9.109998,0.039066,-0.022997,-0.075807,9.364637519,68.35529068,23.36597412,3.179400923,4.723332199,0.022666624,9.274705113,9.494206126,9.699470538,10.53540642,10.75303542,8.445533857,8.065627439,6.386739873,12.5582067,13.49906416,9.871199565,15.7218289,1.95127,1.47483,11.6855,0.88423,1.04733,0.23549,0.091445663,-0.509893757,0.782646373,0.112771719,-0.487639174,0.781308518,0.11608958,-0.36629946,0.781520615,0.186286268,-0.100843742,0.776581389,-0.076668344,-0.206643074,0.783862372,0.079389189,-0.10672268,0.783802687,0.0725664,0.183888333,0.784034833,-0.007872642,-0.019400786,0.785382663,-0.114687977,-0.550809616,0.78084798,-0.029046838,-0.523370223,0.785116919,cycling
17,1.31E+13,-0.95828,-6.90608,12.00393,0.00458,0.43371,0.10385,1.75555,0.79428,-0.14066,2.0128,-0.18784,0.10385,2.28766,0.67935,4.56036,1.54427,0.45265,0.74862,-1.17076,-9.34936,12.0177,-1.49998,0.21258,-0.53848,0.4944,-6.77439,12.57495,-2.7547,0.08491,-0.43768,-3.02627,-6.07289,11.37904,0.61178,1.48593,0.31704,2.66534,1.33357,-0.48542,2.49844,-1.0962,0.24221,0.72425,-0.54348,5.69401,1.19302,0.11851,0.45571,-3.00353,-10.71345,12.04403,-2.19514,-0.30788,-0.68631,-0.56503,-7.29932,12.45703,-2.16979,-0.26512,-0.02535,p@gmail.com,Sun.Nov.19.20:19:26.GMT+03:30.2017,leg,Female,1,-0.079667,-4.485177,8.210497,-0.075472,0.093125,0.028346,36.91262352,187.9329589,255.7190638,6.932277016,10.8172017,0.001887068,13.88187945,1.931999419,5.147017391,15.27109442,14.29217124,13.24842837,3.019615677,5.765557948,16.39688574,14.44911512,10.34037648,50.99463095,2.66534,1.33357,12.57495,2.49844,1.48593,0.74862,-0.069085942,-0.520701548,0.783809993,1.140087532,0.423680312,-0.079697917,0.460574968,0.132375331,0.729401335,-0.076740401,-0.658872734,0.783036714,0.034599267,-0.493820118,0.78501202,-0.230459429,-0.476177972,0.768316306,1.081524331,0.457420954,-0.17729451,0.125949367,-0.094403368,0.78138593,-0.18421702,-0.712044951,0.770317256,-0.03911479,-0.52958379,0.784884347,cycling
18,1.31E+13,-4.03423,-4.94343,8.99202,1.21868,0.46701,0.30299,1.71185,3.02867,4.19165,2.57327,0.1909,0.30299,-0.26037,-2.0231,6.70077,0.4444,-1.03206,0.13042,-4.44424,-8.60297,10.09874,-2.38787,-0.17715,-0.59284,-2.39241,-7.07906,11.52389,-1.49693,0.19303,-0.22052,-5.13915,-6.05733,9.88805,0.80665,0.2868,0.12492,2.30202,2.88681,3.5093,2.47889,0.13928,0.2361,0.79128,-0.76136,5.58807,0.81978,-0.6915,-0.03787,-2.2284,-9.92696,11.87644,-1.98776,-0.74403,-0.90286,0.35195,-7.39689,12.37323,-2.06961,-0.32193,-0.12004,p@gmail.com,Sun.Nov.19.20:19:27.GMT+03:30.2017,leg,Female,1,-1.33417,-4.087562,8.474216,0.03995,-0.168965,-0.077671,64.37395175,193.6089323,95.44978749,5.945020366,9.301297404,0.002968258,11.02583038,5.447311457,7.004358981,13.99095821,13.7345097,12.68367621,5.093933112,5.694938052,15.63841835,14.41994005,10.47338745,37.3060164,2.30202,3.02867,12.37323,2.57327,0.46701,0.30299,-0.374587857,-0.464918445,0.739614769,0.319672789,0.58955782,0.746872951,-0.037181133,-0.293009149,0.785020987,-0.32325101,-0.662252791,0.741197857,-0.175082819,-0.541499309,0.774849785,-0.417173817,-0.497885654,0.725761665,0.468909836,0.6025137,0.696399808,0.13939544,-0.134092139,0.780435081,-0.142981914,-0.687724165,0.776748542,0.024409599,-0.538632511,0.785195973,cycling
19,1.31E+13,-4.55317,-7.45554,10.45967,0.73395,0.79229,0.34086,2.88621,3.43688,2.28287,2.64718,-0.2361,0.34086,-0.25079,-3.71221,6.83844,0.56658,-0.43616,0.00183,-1.24439,-8.57723,11.79922,-2.51157,-0.35736,-1.08703,-0.38906,-7.1018,12.20983,-1.52411,-0.46304,-0.1909,-1.49099,-4.1306,6.18901,1.36315,-0.0168,0.42333,1.5269,2.26731,5.50128,2.56472,0.54184,1.37781,0.26576,-3.21541,7.71891,-0.05864,-0.6353,0.00031,-1.89501,-8.88967,10.69011,-2.28738,-0.15272,-0.8375,-0.6207,-6.51223,10.158,-1.40682,-0.10446,-0.55894,p@gmail.com,Sun.Nov.19.20:19:29.GMT+03:30.2017,leg,Female,1,-0.576524,-4.38905,8.384734,0.008706,-0.106781,-0.018937,36.10197032,166.5213473,92.25726613,5.430290819,10.5103973,0.002057192,13.627954,5.035260444,7.785092186,14.64032013,14.13035313,7.588725342,6.142979724,8.366066067,14.03195451,12.08219235,10.34308979,33.59465036,2.88621,3.43688,12.20983,2.64718,0.79229,1.37781,-0.340655693,-0.57886833,0.742070827,0.610405456,0.751263232,0.555256491,-0.032219708,-0.497051283,0.785062152,-0.085100137,-0.625945226,0.782632877,-0.027537116,-0.526594155,0.785144456,-0.197760898,-0.575563375,0.77129614,0.251193476,0.378029279,0.766849215,0.031771769,-0.394492309,0.785101987,-0.135463532,-0.686107662,0.777663428,-0.051395751,-0.569242397,0.784466461,cycling
20,1.31E+13,-2.69647,-4.10486,11.63582,0.81703,0.0223,0.68539,1.59095,-1.00137,3.89477,2.13436,-0.33598,0.68539,0.53211,0.80385,5.87118,1.1579,-0.06658,0.6973,-1.06662,-5.72274,8.82682,-0.78343,0.00764,-0.31154,-1.99916,-7.3927,11.07199,-2.29869,-0.00214,-0.75778,-2.39779,-6.75584,11.40298,-0.95387,0.78557,-0.37446,-2.81079,-5.45279,8.40664,1.01648,0.00031,0.27306,2.57676,2.22182,5.12778,2.47339,0.31001,1.09742,-0.64823,-5.03321,8.18637,-0.1408,-0.46426,0.05101,-0.44652,-6.61817,11.07438,-2.45049,-0.00764,-0.96456,p@gmail.com,Sun.Nov.19.20:19:31.GMT+03:30.2017,leg,Female,1,-0.736576,-3.905601,8.549873,0.097188,0.024923,0.108123,30.70330196,102.8075211,71.18294859,4.524309578,7.761069776,0.005109372,12.62985088,4.324707751,5.949795834,10.57356055,13.4624521,13.46917681,10.40697148,6.153885272,9.631721488,12.90896768,9.951108983,27.48865118,2.57676,2.22182,11.63582,2.47339,0.78557,1.09742,-0.215155914,-0.331024995,0.772322037,0.376722268,-0.233666861,0.746857521,0.089552971,0.135519914,0.783353069,-0.101048017,-0.571900515,0.781774103,-0.14905022,-0.581328544,0.777378059,-0.178974482,-0.525421616,0.774582267,-0.273483617,-0.551488351,0.758917202,0.432036272,0.369386579,0.729228071,-0.067352483,-0.549857785,0.783835531,-0.034596809,-0.538303366,0.784992066,cycling
21,1.31E+13,0.34955,-5.58208,11.32278,-0.93829,-0.18692,0.05834,-2.88441,-5.32231,8.70592,1.11758,-0.6747,0.05834,2.69527,1.5257,5.93044,2.50913,-0.11118,1.12613,0.63626,-2.37026,6.83545,0.05131,-0.40561,0.18662,-0.70509,-8.44674,10.79605,-2.10138,-0.12065,-0.75198,0.05507,-6.28717,10.5303,-1.66766,-0.36255,-0.25473,-0.9894,-6.441,9.25898,0.35675,-0.07391,0.09255,1.01035,-3.23636,6.86956,1.11605,0.30849,0.35094,0.58897,-0.05207,8.35038,1.51586,-0.11973,0.23182,-0.94391,0.60753,8.65145,0.74251,0.11881,-0.13744,p@gmail.com,Sun.Nov.19.20:19:33.GMT+03:30.2017,leg,Female,1,-0.018734,-3.560476,8.725131,0.270186,-0.162795,0.096059,19.84555963,103.8708346,29.55068777,3.914933997,6.406660737,0.009083163,12.62882216,10.60376574,6.690467806,7.262667276,13.72586114,12.2645325,11.32228352,7.660658442,8.371286824,8.723969618,9.925431502,21.83621509,2.69527,1.5257,11.32278,2.50913,0.30849,1.12613,0.027682284,-0.457839481,0.785160016,-0.275488983,-0.525824627,0.759371672,0.414631026,0.230065045,0.738525164,0.087719385,-0.332452468,0.783241417,-0.051392074,-0.66287902,0.784334083,0.004490198,-0.538245348,0.785391326,-0.087496798,-0.605141162,0.782559673,0.132273519,-0.436163204,0.78004806,0.070414142,-0.006220111,0.784157553,-0.10840953,0.06969558,0.782439819,cycling
22,1.31E+13,-0.35434,0.73861,6.95695,0.14325,0.22297,-0.22449,-0.51176,-3.40994,7.66025,-0.59987,0.02413,-0.22449,0.36452,-6.8947,10.73859,-1.87872,-0.15974,-0.03299,-0.2077,-6.67264,9.73782,-1.38483,0.02749,0.17379,-1.79445,-6.40688,11.12526,0.08674,-0.46273,0.26909,0.42377,-2.59531,4.25749,1.33138,0.40806,0.44104,2.06919,1.6095,5.89931,2.0971,0.28741,0.69333,-1.1151,-4.0887,7.67402,-0.58002,-0.86682,-0.36682,-1.41617,-7.96671,11.728,-2.49508,0.12675,-0.62858,-0.09577,-7.64469,13.51048,-0.97158,0.13134,0.06475,p@gmail.com,Sun.Nov.19.20:19:35.GMT+03:30.2017,leg,Female,1,-0.263781,-4.333146,8.928817,-0.425163,-0.026114,0.016463,10.80700154,105.4741623,75.65243315,4.381022677,7.066520207,0.006768859,7.005016408,8.400536838,12.76663926,11.80645595,12.96300784,5.004141895,6.4555322,8.766498655,14.24850833,15.52364412,10.29399815,31.67652952,2.06919,1.6095,13.51048,2.0971,0.40806,0.69333,-0.050605347,0.105636511,0.784750455,-0.060957661,-0.417984501,0.784284846,0.028556423,-0.570503633,0.785110266,-0.017592978,-0.600637796,0.785284455,-0.138874482,-0.516964189,0.778977477,0.084785394,-0.545250608,0.78293355,0.326288672,0.251979091,0.756407625,-0.127545692,-0.485217283,0.780174577,-0.099555126,-0.593331123,0.781779302,-0.006169338,-0.514907796,0.785385602,cycling
23,1.31E+13,0.30107,-2.01771,-1.48321,1.86864,-0.76725,0.04581,0.56084,-1.30903,5.08349,2.31426,0.61423,0.04581,-1.01394,-10.97801,13.1328,-2.13681,-0.49847,-0.62583,0.71766,-7.09402,12.28106,-2.36344,-0.21258,-0.22571,-2.147,-4.67767,5.95797,1.13193,0.80451,0.45143,1.78488,1.47662,3.87442,2.46576,0.15577,1.04916,-0.77871,-5.6581,9.89045,-0.17501,-0.8488,-0.06292,0.76794,-7.83802,11.64719,-2.67345,-0.17196,-0.71868,0.31065,-7.68,13.26687,-0.7926,0.22694,0.06231,0.09457,-1.04088,0.5351,1.9566,-0.32956,0.11942,p@gmail.com,Sun.Nov.19.20:19:36.GMT+03:30.2017,leg,Female,1,0.059796,-4.681682,7.418614,0.159588,-0.102717,0.01408,11.00951286,135.0205606,261.2610608,6.381936495,9.295021812,0.002974275,2.52224279,5.279201798,17.14687183,14.20086583,7.873221205,4.514126003,11.42109829,14.05991907,15.33260392,1.174183405,9.352433415,50.79838374,1.78488,1.47662,13.26687,2.46576,0.80451,1.04916,0.119651279,-0.92723956,-0.775304636,0.106436609,-0.250573752,0.782373608,-0.059167167,-0.694802817,0.783912371,0.050557891,-0.523077407,0.784545917,-0.276194663,-0.636176215,0.754894196,0.406501991,0.333244699,0.737357056,-0.068234646,-0.518304109,0.783853207,0.054646285,-0.591338364,0.784313713,0.020262133,-0.524630684,0.78526113,0.080628412,-1.089663837,0.777709269,cycling
24,1.31E+13,2.66714,-0.21368,4.58669,2.13558,0.46762,0.79321,-0.7865,-10.4465,13.22796,-1.96363,-0.79626,0.79321,2.44628,-7.05033,11.96921,-2.59007,0.10537,-0.30727,-4.06296,-5.9065,10.04906,1.05496,0.75503,0.56933,4.47177,2.53426,1.94888,3.09739,-0.36499,0.41294,-1.97103,-6.54994,9.45351,-0.20067,-0.40836,0.52382,0.0814,-7.27777,12.03446,-2.85946,-0.71044,-0.66065,0.12749,-6.74506,11.95545,-0.4948,0.73518,-0.05681,-0.48243,-2.48458,2.13503,1.82954,-0.78496,0.2645,1.25696,0.97085,4.18147,2.06717,0.68234,0.56322,p@gmail.com,Sun.Nov.19.20:19:38.GMT+03:30.2017,leg,Female,1,0.374812,-4.316925,8.154172,0.207601,-0.031947,0.28955,54.53656048,162.312148,178.328077,6.286308818,10.110858,0.002310831,5.310086636,16.87385167,14.10508515,12.34414813,5.497029556,11.66856995,14.06416687,13.72752246,3.311227806,4.472939696,10.13746279,43.91713494,4.47177,2.53426,13.22796,3.09739,0.75503,0.79321,0.526231253,-0.040251266,0.712834624,-0.046627473,-0.667588479,0.784515927,0.174313912,-0.523417655,0.77516819,-0.335393292,-0.498929524,0.747582847,0.950125398,0.479148278,0.380096478,-0.16973166,-0.595994238,0.774760786,0.005787791,-0.543890461,0.785386726,0.009287316,-0.513642586,0.785369736,-0.146215635,-0.848591487,0.772950219,0.284850831,0.218791048,0.763777509,cycling
25,1.31E+13,-0.59735,-8.31147,11.46643,-1.31397,-0.78099,-0.36621,2.2296,-7.80809,11.6017,-2.8277,-0.0672,-0.36621,-1.08996,-6.21176,12.43608,0.34208,0.83444,0.14294,3.64577,2.40677,-1.59813,2.62428,-0.27642,-0.19975,0.2879,-2.42592,6.71813,1.09681,0.0452,0.43768,0.05806,-9.14824,11.85489,-2.57541,0.04581,-0.7199,1.49219,-7.93079,12.77965,-1.73516,-0.48289,0.24526,-0.52373,-3.07954,3.19087,1.89674,0.00336,-0.04001,1.60471,0.82839,4.41611,2.34786,0.62644,0.78832,-0.14964,-9.61452,12.70663,-1.25991,-0.60353,-0.23885,p@gmail.com,Sun.Nov.19.20:19:40.GMT+03:30.2017,leg,Female,1,0.695755,-5.129517,8.557236,-0.140438,-0.065578,-0.031673,20.15151247,166.387465,231.1589521,6.462955435,12.98574868,0.001090765,14.17449743,14.16110266,13.94381802,4.65168789,7.148513479,14.97438089,15.11434799,4.465367967,4.771095441,15.93486219,10.93396739,45.39840961,3.64577,2.40677,12.77965,2.62428,0.83444,0.78832,-0.042155072,-0.626567674,0.784720596,0.158103218,-0.584012532,0.776331912,-0.078247797,-0.46171577,0.783485096,0.900684257,0.543806512,-0.38177605,0.040285003,-0.346236507,0.784939464,0.003877299,-0.657229833,0.785392167,0.098887808,-0.552385331,0.782012816,-0.11755767,-0.761005296,0.778752496,0.343027713,0.174511211,0.754412161,-0.009390869,-0.647712601,0.785363494,cycling
